UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
,83,0,1,2,1575420030,25.90,319.23874,11.872266,1,1,0,20.9
,83,1,1,8,1575420030,23.70,255.61516,10.265273,1,1,1,18.7
,83,2,1,10,1575420030,35.20,54.195477,47.33607,1,1,1,30.2
,83,3,1,18,1575420030,26.30,151.32527,4.7247458,0,1,1,21.3
,83,4,1,21,1575420030,32.20,312.13058,27.952045,1,1,1,27.2
,83,5,1,23,1575420030,28.50,98.647964,25.88796,1,1,1,23.5
,83,6,1,25,1575420030,25.90,79.95104,15.398858,1,1,0,20.9
,83,7,1,26,1575420030,35.10,172.65338,22.68366,1,1,1,30.1
,83,8,1,27,1575420030,28.90,224.49223,16.947695,1,1,1,23.9
,83,9,1,28,1575420030,37.50,41.180035,82.68198,1,1,1,32.5
,83,10,1,31,1575420030,37.60,209.3386,55.90729,1,1,1,32.6
,83,11,1,32,1575420030,30.00,11.751196,35.44962,1,1,1,25.0
,83,12,4,194,1575420030,24.00,93.89395,9.91654,1,1,0,19.0
,83,13,4,195,1575420030,19.10,137.34036,9.044027,1,1,1,14.1
,83,14,4,196,1575420030,27.10,73.56633,28.793287,1,1,0,22.1
,83,15,3,14,1598062460,33.60,159.4261,33.639614,1,1,0,28.6
,83,16,3,2,1599750020,20.20,45.845867,12.362608,0,1,0,15.2
,83,17,3,18,1600312450,28.60,277.94943,47.750565,1,1,1,23.6
,83,18,3,13,1600875010,27.30,79.5914,40.65536,0,1,0,22.3
,83,19,3,12,1601437440,26.10,40.98467,10.91472,1,1,0,21.1
,83,20,3,17,1604249980,33.20,204.2901,40.057392,1,1,1,28.2
,83,21,3,3,1604812540,23.20,354.20145,24.983116,0,1,0,18.2
,83,22,3,4,1605374980,25.80,305.39423,12.33021,1,1,0,20.8
,83,23,5,60,1561097980,35.80,167.93391,75.89905,1,1,1,30.8
,83,24,5,59,1561097980,24.60,94.84584,18.898207,1,1,0,19.6
,83,25,5,43,1561097980,31.80,169.71304,14.628105,1,1,1,26.8
,83,26,5,41,1561097980,30.80,339.06308,32.31436,0,1,0,25.8
,83,27,5,39,1561097980,33.80,29.73108,45.76391,0,1,0,28.8
,83,28,5,38,1561097980,26.10,103.286026,39.75279,1,1,1,21.1
,83,29,5,28,1561097980,36.40,233.67285,42.30288,1,1,1,31.4
,83,30,5,27,1561097980,30.20,287.29123,26.476042,1,1,0,25.2
,83,31,5,25,1561097980,31.90,104.23907,57.55362,1,1,1,26.9
,83,32,5,24,1561097980,29.50,51.174953,19.995398,1,1,0,24.5
,83,33,5,23,1561097980,35.20,184.02585,35.832176,1,1,1,30.2
,83,34,5,14,1561097980,31.60,65.087456,18.87232,1,1,0,26.6
,83,35,5,13,1561097980,34.40,65.49589,56.814594,1,1,1,29.4
,83,36,5,9,1561097980,24.40,32.68249,76.17313,0,1,0,19.4
,83,37,5,8,1561097980,29.20,86.25991,47.681057,1,1,0,24.2
,83,38,5,7,1561097980,22.30,149.36836,13.883728,1,1,0,17.3
,83,39,5,5,1561097980,34.10,241.22545,64.65522,1,1,1,29.1
,83,40,5,3,1561097980,30.60,107.582085,49.451267,1,1,1,25.6
,83,41,5,2,1561097980,26.10,147.2768,75.75578,1,1,0,21.1
,83,42,5,1,1561097980,24.30,95.23688,14.087009,0,1,0,19.3
,83,43,6,4,1575420030,28.10,2.3265965,40.913788,1,1,1,23.1
,83,44,6,6,1575420030,28.40,325.5665,45.62653,1,1,1,23.4
,83,45,6,9,1575420030,32.00,294.6339,37.300583,1,1,1,27.0
,83,46,6,10,1575420030,38.20,215.95465,76.93859,1,1,1,33.2
,83,47,6,11,1575420030,31.60,304.53644,61.776848,0,1,0,26.6
,83,48,6,12,1575420030,23.80,167.46901,56.468334,1,1,1,18.8
,83,49,6,24,1575420030,20.30,197.08481,5.2178216,1,1,0,15.3
,83,50,6,31,1575420030,21.90,150.76218,24.028345,1,1,0,16.9
,83,51,6,33,1575420030,22.60,151.38011,4.8512034,0,1,1,17.6
,83,52,6,36,1575420030,26.50,323.80026,13.942079,1,1,0,21.5
,83,53,1,10,1176450050,17.10,54.195477,47.33607,0,1,1,12.1
,83,54,1,23,1176450050,18.10,98.647964,25.88796,1,1,1,13.1
,83,55,1,26,1176450050,28.90,172.65338,22.68366,1,1,1,23.9
,83,56,1,27,1176450050,21.40,224.49223,16.947695,1,1,1,16.4
,83,57,1,28,1176450050,29.80,41.180035,82.68198,1,1,1,24.8
,83,58,1,32,1176450050,16.90,11.751196,35.44962,0,1,1,11.9
,83,59,4,196,1176450050,15.60,73.56633,28.793287,0,1,0,10.6
,83,60,6,4,1176450050,17.40,2.3265965,40.913788,0,1,1,12.4
,83,61,6,6,1176450050,18.20,325.5665,45.62653,0,1,1,13.2
,83,62,6,9,1176450050,17.40,294.6339,37.300583,0,1,1,12.4
,83,63,6,10,1176450050,26.50,215.95465,76.93859,1,1,1,21.5
,83,64,6,31,1176450050,16.00,150.76218,24.028345,0,1,0,11.0
,83,65,5,23,1176450050,21.60,184.02585,35.832176,1,1,1,16.6
,83,66,5,24,1176450050,15.80,51.174953,19.995398,0,1,0,10.8
,83,67,5,25,1176450050,21.40,104.23907,57.55362,1,1,1,16.4
,83,68,5,27,1176450050,21.80,287.29123,26.476042,0,1,0,16.8
,83,69,5,28,1176450050,20.00,233.67285,42.30288,1,1,1,15.0
,83,70,5,38,1176450050,23.50,103.286026,39.75279,1,1,1,18.5
,83,71,5,39,1176450050,16.90,29.73108,45.76391,0,1,0,11.9
,83,72,5,41,1176450050,17.00,339.06308,32.31436,0,1,0,12.0
,83,73,5,43,1176450050,20.00,169.71304,14.628105,0,1,1,15.0
,83,74,5,23,1575420030,34.60,184.02585,35.832176,1,1,1,29.6
,83,75,5,24,1575420030,27.30,51.174953,19.995398,1,1,0,22.3
,83,76,5,25,1575420030,33.00,104.23907,57.55362,1,1,1,28.0
,83,77,5,27,1575420030,28.90,287.29123,26.476042,1,1,0,23.9
,83,78,5,28,1575420030,32.40,233.67285,42.30288,1,1,1,27.4
,83,79,5,38,1575420030,28.80,103.286026,39.75279,1,1,1,23.8
,83,80,5,39,1575420030,33.60,29.73108,45.76391,0,1,0,28.6
,83,81,5,41,1575420030,26.10,339.06308,32.31436,0,1,0,21.1
,83,82,5,43,1575420030,29.70,169.71304,14.628105,1,1,1,24.7
,83,0,1,2,1575420030,25.90,319.23874,11.872266,1,1,0,20.9
,83,1,1,8,1575420030,23.70,255.61516,10.265273,1,1,1,18.7
,83,2,1,10,1575420030,33.20,54.195477,47.33607,1,1,1,28.2
,83,3,1,18,1575420030,26.30,151.32527,4.7247458,0,1,1,21.3
,83,4,1,21,1575420030,30.90,312.13058,27.952045,1,1,1,25.9
,83,5,1,23,1575420030,29.70,98.647964,25.88796,1,1,1,24.7
,83,6,1,25,1575420030,25.90,79.95104,15.398858,1,1,0,20.9
,83,7,1,26,1575420030,32.50,172.65338,22.68366,1,1,1,27.5
,83,8,1,27,1575420030,32.60,224.49223,16.947695,1,1,1,27.6
,83,9,1,28,1575420030,38.80,41.180035,82.68198,1,1,1,33.8
,83,10,1,31,1575420030,29.60,209.3386,55.90729,1,1,1,24.6
,83,11,1,32,1575420030,29.90,11.751196,35.44962,1,1,1,24.9
,83,12,4,194,1575420030,24.00,93.89395,9.91654,1,1,0,19.0
,83,13,4,195,1575420030,21.40,137.34036,9.044027,1,1,1,16.4
,83,14,4,196,1575420030,27.80,73.56633,28.793287,1,1,0,22.8
,83,15,3,14,1598062460,27.80,159.4261,33.639614,1,1,0,22.8
,83,16,3,2,1599750020,23.20,45.845867,12.362608,1,1,0,18.2
,83,17,3,18,1600312450,29.60,277.94943,47.750565,1,1,1,24.6
,83,18,3,13,1600875010,24.70,79.5914,40.65536,0,1,0,19.7
,83,19,3,12,1601437440,22.80,40.98467,10.91472,1,1,0,17.8
,83,20,3,17,1604249980,36.50,204.2901,40.057392,1,1,1,31.5
,83,21,3,3,1604812540,25.10,354.20145,24.983116,0,1,0,20.1
,83,22,3,4,1605374980,23.90,305.39423,12.33021,1,1,0,18.9
,83,23,5,60,1561097980,36.00,167.93391,75.89905,1,1,1,31.0
,83,24,5,59,1561097980,25.90,94.84584,18.898207,1,1,0,20.9
,83,25,5,43,1561097980,26.80,169.71304,14.628105,1,1,1,21.8
,83,26,5,41,1561097980,27.40,339.06308,32.31436,0,1,0,22.4
,83,27,5,39,1561097980,32.80,29.73108,45.76391,0,1,0,27.8
,83,28,5,38,1561097980,33.40,103.286026,39.75279,1,1,1,28.4
,83,29,5,28,1561097980,36.50,233.67285,42.30288,1,1,1,31.5
,83,30,5,27,1561097980,29.60,287.29123,26.476042,1,1,0,24.6
,83,31,5,25,1561097980,32.60,104.23907,57.55362,1,1,1,27.6
,83,32,5,24,1561097980,28.80,51.174953,19.995398,1,1,0,23.8
,83,33,5,23,1561097980,40.90,184.02585,35.832176,1,1,1,35.9
,83,34,5,14,1561097980,23.50,65.087456,18.87232,1,1,0,18.5
,83,35,5,13,1561097980,34.10,65.49589,56.814594,1,1,1,29.1
,83,36,5,9,1561097980,33.20,32.68249,76.17313,0,1,0,28.2
,83,37,5,8,1561097980,30.50,86.25991,47.681057,1,1,0,25.5
,83,38,5,7,1561097980,22.30,149.36836,13.883728,1,1,0,17.3
,83,39,5,5,1561097980,34.10,241.22545,64.65522,1,1,1,29.1
,83,40,5,3,1561097980,30.60,107.582085,49.451267,1,1,1,25.6
,83,41,5,2,1561097980,26.10,147.2768,75.75578,1,1,0,21.1
,83,42,5,1,1561097980,24.30,95.23688,14.087009,0,1,0,19.3
,83,43,6,4,1575420030,27.00,2.3265965,40.913788,1,1,1,22.0
,83,44,6,6,1575420030,31.50,325.5665,45.62653,1,1,1,26.5
,83,45,6,9,1575420030,32.70,294.6339,37.300583,1,1,1,27.7
,83,46,6,10,1575420030,39.10,215.95465,76.93859,1,1,1,34.1
,83,47,6,11,1575420030,33.60,304.53644,61.776848,0,1,0,28.6
,83,48,6,12,1575420030,28.80,167.46901,56.468334,1,1,1,23.8
,83,49,6,24,1575420030,20.30,197.08481,5.2178216,1,1,0,15.3
,83,50,6,31,1575420030,23.60,150.76218,24.028345,1,1,0,18.6
,83,51,6,33,1575420030,22.60,151.38011,4.8512034,0,1,1,17.6
,83,52,6,36,1575420030,21.00,323.80026,13.942079,1,1,0,16.0
,83,53,1,10,1176450050,17.10,54.195477,47.33607,0,1,1,12.1
,83,54,1,23,1176450050,16.90,98.647964,25.88796,1,1,1,11.9
,83,55,1,26,1176450050,28.20,172.65338,22.68366,1,1,1,23.2
,83,56,1,27,1176450050,21.40,224.49223,16.947695,1,1,1,16.4
,83,57,1,28,1176450050,28.30,41.180035,82.68198,1,1,1,23.3
,83,58,1,32,1176450050,16.90,11.751196,35.44962,0,1,1,11.9
,83,59,4,196,1176450050,15.60,73.56633,28.793287,0,1,0,10.6
,83,60,6,4,1176450050,17.40,2.3265965,40.913788,0,1,1,12.4
,83,61,6,6,1176450050,18.20,325.5665,45.62653,0,1,1,13.2
,83,62,6,9,1176450050,17.40,294.6339,37.300583,0,1,1,12.4
,83,63,6,10,1176450050,28.40,215.95465,76.93859,1,1,1,23.4
,83,64,6,31,1176450050,16.00,150.76218,24.028345,0,1,0,11.0
,83,65,5,23,1176450050,24.30,184.02585,35.832176,1,1,1,19.3
,83,66,5,24,1176450050,21.50,51.174953,19.995398,0,1,0,16.5
,83,67,5,25,1176450050,21.40,104.23907,57.55362,1,1,1,16.4
,83,68,5,27,1176450050,21.70,287.29123,26.476042,0,1,0,16.7
,83,69,5,28,1176450050,19.00,233.67285,42.30288,1,1,1,14.0
,83,70,5,38,1176450050,23.50,103.286026,39.75279,1,1,1,18.5
,83,71,5,39,1176450050,16.90,29.73108,45.76391,0,1,0,11.9
,83,72,5,41,1176450050,17.00,339.06308,32.31436,0,1,0,12.0
,83,73,5,43,1176450050,20.00,169.71304,14.628105,0,1,1,15.0
,83,74,5,23,1575420030,40.80,184.02585,35.832176,1,1,1,35.8
,83,75,5,24,1575420030,27.00,51.174953,19.995398,1,1,0,22.0
,83,76,5,25,1575420030,32.00,104.23907,57.55362,1,1,1,27.0
,83,77,5,27,1575420030,27.80,287.29123,26.476042,1,1,0,22.8
,83,78,5,28,1575420030,33.10,233.67285,42.30288,1,1,1,28.1
,83,79,5,38,1575420030,28.40,103.286026,39.75279,1,1,1,23.4
,83,80,5,39,1575420030,33.40,29.73108,45.76391,0,1,0,28.4
,83,81,5,41,1575420030,26.40,339.06308,32.31436,0,1,0,21.4
,83,82,5,43,1575420030,24.70,169.71304,14.628105,1,1,1,19.7
,83,0,1,2,1575420030,22.40,319.23874,11.872266,1,1,0,17.4
,83,1,1,8,1575420030,22.30,255.61516,10.265273,1,1,1,17.3
,83,2,1,10,1575420030,32.50,54.195477,47.33607,1,1,1,27.5
,83,3,1,18,1575420030,26.30,151.32527,4.7247458,0,1,1,21.3
,83,4,1,21,1575420030,30.90,312.13058,27.952045,1,1,1,25.9
,83,5,1,23,1575420030,28.90,98.647964,25.88796,1,1,1,23.9
,83,6,1,25,1575420030,21.60,79.95104,15.398858,1,1,0,16.6
,83,7,1,26,1575420030,33.50,172.65338,22.68366,1,1,1,28.5
,83,8,1,27,1575420030,29.50,224.49223,16.947695,1,1,1,24.5
,83,9,1,28,1575420030,40.80,41.180035,82.68198,1,1,1,35.8
,83,10,1,31,1575420030,33.40,209.3386,55.90729,1,1,1,28.4
,83,11,1,32,1575420030,30.10,11.751196,35.44962,1,1,1,25.1
,83,12,4,194,1575420030,24.00,93.89395,9.91654,1,1,0,19.0
,83,13,4,195,1575420030,21.40,137.34036,9.044027,1,1,1,16.4
,83,14,4,196,1575420030,24.80,73.56633,28.793287,1,1,0,19.8
,83,15,3,14,1598062460,31.40,159.4261,33.639614,1,1,0,26.4
,83,16,3,2,1599750020,25.80,45.845867,12.362608,1,1,0,20.8
,83,17,3,18,1600312450,30.40,277.94943,47.750565,1,1,1,25.4
,83,18,3,13,1600875010,24.40,79.5914,40.65536,0,1,0,19.4
,83,19,3,12,1601437440,22.80,40.98467,10.91472,1,1,0,17.8
,83,20,3,17,1604249980,33.00,204.2901,40.057392,1,1,1,28.0
,83,21,3,3,1604812540,28.00,354.20145,24.983116,0,1,0,23.0
,83,22,3,4,1605374980,24.70,305.39423,12.33021,1,1,0,19.7
,83,23,5,60,1561097980,36.00,167.93391,75.89905,1,1,1,31.0
,83,24,5,59,1561097980,25.90,94.84584,18.898207,1,1,0,20.9
,83,25,5,43,1561097980,26.80,169.71304,14.628105,1,1,1,21.8
,83,26,5,41,1561097980,29.10,339.06308,32.31436,0,1,0,24.1
,83,27,5,39,1561097980,27.80,29.73108,45.76391,0,1,0,22.8
,83,28,5,38,1561097980,31.70,103.286026,39.75279,1,1,1,26.7
,83,29,5,28,1561097980,36.70,233.67285,42.30288,1,1,1,31.7
,83,30,5,27,1561097980,31.90,287.29123,26.476042,1,1,0,26.9
,83,31,5,25,1561097980,31.00,104.23907,57.55362,1,1,1,26.0
,83,32,5,24,1561097980,33.10,51.174953,19.995398,1,1,0,28.1
,83,33,5,23,1561097980,38.60,184.02585,35.832176,1,1,1,33.6
,83,34,5,14,1561097980,24.40,65.087456,18.87232,1,1,0,19.4
,83,35,5,13,1561097980,30.40,65.49589,56.814594,1,1,1,25.4
,83,36,5,9,1561097980,36.80,32.68249,76.17313,0,1,0,31.8
,83,37,5,8,1561097980,29.30,86.25991,47.681057,1,1,0,24.3
,83,38,5,7,1561097980,20.40,149.36836,13.883728,1,1,0,15.4
,83,39,5,5,1561097980,34.10,241.22545,64.65522,1,1,1,29.1
,83,40,5,3,1561097980,30.60,107.582085,49.451267,1,1,1,25.6
,83,41,5,2,1561097980,29.40,147.2768,75.75578,1,1,0,24.4
,83,42,5,1,1561097980,24.30,95.23688,14.087009,0,1,0,19.3
,83,43,6,4,1575420030,26.10,2.3265965,40.913788,1,1,1,21.1
,83,44,6,6,1575420030,31.60,325.5665,45.62653,1,1,1,26.6
,83,45,6,9,1575420030,28.20,294.6339,37.300583,1,1,1,23.2
,83,46,6,10,1575420030,36.70,215.95465,76.93859,1,1,1,31.7
,83,47,6,11,1575420030,28.00,304.53644,61.776848,0,1,0,23.0
,83,48,6,12,1575420030,25.90,167.46901,56.468334,1,1,1,20.9
,83,49,6,24,1575420030,20.30,197.08481,5.2178216,1,1,0,15.3
,83,50,6,31,1575420030,25.10,150.76218,24.028345,1,1,0,20.1
,83,51,6,33,1575420030,22.60,151.38011,4.8512034,0,1,1,17.6
,83,52,6,36,1575420030,22.10,323.80026,13.942079,1,1,0,17.1
,83,53,1,10,1176450050,17.10,54.195477,47.33607,0,1,1,12.1
,83,54,1,23,1176450050,16.90,98.647964,25.88796,1,1,1,11.9
,83,55,1,26,1176450050,30.40,172.65338,22.68366,1,1,1,25.4
,83,56,1,27,1176450050,21.40,224.49223,16.947695,1,1,1,16.4
,83,57,1,28,1176450050,29.20,41.180035,82.68198,1,1,1,24.2
,83,58,1,32,1176450050,16.90,11.751196,35.44962,0,1,1,11.9
,83,59,4,196,1176450050,15.60,73.56633,28.793287,0,1,0,10.6
,83,60,6,4,1176450050,17.50,2.3265965,40.913788,0,1,1,12.5
,83,61,6,6,1176450050,16.50,325.5665,45.62653,0,1,1,11.5
,83,62,6,9,1176450050,17.40,294.6339,37.300583,0,1,1,12.4
,83,63,6,10,1176450050,24.70,215.95465,76.93859,1,1,1,19.7
,83,64,6,31,1176450050,16.00,150.76218,24.028345,0,1,0,11.0
,83,65,5,23,1176450050,30.00,184.02585,35.832176,1,1,1,25.0
,83,66,5,24,1176450050,21.50,51.174953,19.995398,1,1,0,16.5
,83,67,5,25,1176450050,18.20,104.23907,57.55362,1,1,1,13.2
,83,68,5,27,1176450050,21.70,287.29123,26.476042,1,1,0,16.7
,83,69,5,28,1176450050,19.00,233.67285,42.30288,0,1,1,14.0
,83,70,5,38,1176450050,18.80,103.286026,39.75279,1,1,1,13.8
,83,71,5,39,1176450050,16.90,29.73108,45.76391,0,1,0,11.9
,83,72,5,41,1176450050,17.00,339.06308,32.31436,0,1,0,12.0
,83,73,5,43,1176450050,20.00,169.71304,14.628105,0,1,1,15.0
,83,74,5,23,1575420030,38.50,184.02585,35.832176,1,1,1,33.5
,83,75,5,24,1575420030,32.70,51.174953,19.995398,1,1,0,27.7
,83,76,5,25,1575420030,29.90,104.23907,57.55362,1,1,1,24.9
,83,77,5,27,1575420030,30.50,287.29123,26.476042,1,1,0,25.5
,83,78,5,28,1575420030,32.60,233.67285,42.30288,1,1,1,27.6
,83,79,5,38,1575420030,30.70,103.286026,39.75279,1,1,1,25.7
,83,80,5,39,1575420030,26.30,29.73108,45.76391,0,1,0,21.3
,83,81,5,41,1575420030,26.40,339.06308,32.31436,0,1,0,21.4
,83,82,5,43,1575420030,26.80,169.71304,14.628105,1,1,1,21.8
,84,0,1,2,1575420030,22.40,319.23874,11.872266,1,1,0,17.4
,84,1,1,8,1575420030,22.30,255.61516,10.265273,1,1,1,17.3
,84,2,1,10,1575420030,30.90,54.195477,47.33607,1,1,1,25.9
,84,3,1,18,1575420030,26.30,151.32527,4.7247458,0,1,1,21.3
,84,4,1,21,1575420030,30.10,312.13058,27.952045,1,1,1,25.1
,84,5,1,23,1575420030,30.30,98.647964,25.88796,1,1,1,25.3
,84,6,1,25,1575420030,23.30,79.95104,15.398858,1,1,0,18.3
,84,7,1,26,1575420030,39.20,172.65338,22.68366,1,1,1,34.2
,84,8,1,27,1575420030,26.90,224.49223,16.947695,1,1,1,21.9
,84,9,1,28,1575420030,38.50,41.180035,82.68198,1,1,1,33.5
,84,10,1,31,1575420030,31.30,209.3386,55.90729,1,1,1,26.3
,84,11,1,32,1575420030,29.10,11.751196,35.44962,1,1,1,24.1
,84,12,4,194,1575420030,24.00,93.89395,9.91654,1,1,0,19.0
,84,13,4,195,1575420030,21.40,137.34036,9.044027,1,1,1,16.4
,84,14,4,196,1575420030,25.60,73.56633,28.793287,1,1,0,20.6
,84,15,3,14,1598062460,29.40,159.4261,33.639614,1,1,0,24.4
,84,16,3,2,1599750020,26.40,45.845867,12.362608,1,1,0,21.4
,84,17,3,18,1600312450,30.70,277.94943,47.750565,1,1,1,25.7
,84,18,3,13,1600875010,27.60,79.5914,40.65536,0,1,0,22.6
,84,19,3,12,1601437440,21.60,40.98467,10.91472,1,1,0,16.6
,84,20,3,17,1604249980,37.10,204.2901,40.057392,1,1,1,32.1
,84,21,3,3,1604812540,28.00,354.20145,24.983116,0,1,0,23.0
,84,22,3,4,1605374980,26.40,305.39423,12.33021,1,1,0,21.4
,84,23,5,60,1561097980,31.00,167.93391,75.89905,1,1,1,26.0
,84,24,5,59,1561097980,25.90,94.84584,18.898207,1,1,0,20.9
,84,25,5,43,1561097980,30.40,169.71304,14.628105,1,1,1,25.4
,84,26,5,41,1561097980,28.30,339.06308,32.31436,0,1,0,23.3
,84,27,5,39,1561097980,27.90,29.73108,45.76391,0,1,0,22.9
,84,28,5,38,1561097980,29.30,103.286026,39.75279,1,1,1,24.3
,84,29,5,28,1561097980,36.40,233.67285,42.30288,1,1,1,31.4
,84,30,5,27,1561097980,30.90,287.29123,26.476042,1,1,0,25.9
,84,31,5,25,1561097980,30.50,104.23907,57.55362,1,1,1,25.5
,84,32,5,24,1561097980,28.90,51.174953,19.995398,1,1,0,23.9
,84,33,5,23,1561097980,36.90,184.02585,35.832176,1,1,1,31.9
,84,34,5,14,1561097980,24.40,65.087456,18.87232,1,1,0,19.4
,84,35,5,13,1561097980,28.40,65.49589,56.814594,1,1,1,23.4
,84,36,5,9,1561097980,36.10,32.68249,76.17313,0,1,0,31.1
,84,37,5,8,1561097980,25.70,86.25991,47.681057,1,1,0,20.7
,84,38,5,7,1561097980,23.10,149.36836,13.883728,1,1,0,18.1
,84,39,5,5,1561097980,29.20,241.22545,64.65522,1,1,1,24.2
,84,40,5,3,1561097980,27.70,107.582085,49.451267,1,1,1,22.7
,84,41,5,2,1561097980,29.40,147.2768,75.75578,1,1,0,24.4
,84,42,5,1,1561097980,24.30,95.23688,14.087009,0,1,0,19.3
,84,43,6,4,1575420030,27.50,2.3265965,40.913788,1,1,1,22.5
,84,44,6,6,1575420030,31.10,325.5665,45.62653,1,1,1,26.1
,84,45,6,9,1575420030,30.80,294.6339,37.300583,1,1,1,25.8
,84,46,6,10,1575420030,36.80,215.95465,76.93859,1,1,1,31.8
,84,47,6,11,1575420030,26.60,304.53644,61.776848,0,1,0,21.6
,84,48,6,12,1575420030,28.70,167.46901,56.468334,1,1,1,23.7
,84,49,6,24,1575420030,18.00,197.08481,5.2178216,1,1,0,13.0
,84,50,6,31,1575420030,29.40,150.76218,24.028345,1,1,0,24.4
,84,51,6,33,1575420030,16.50,151.38011,4.8512034,0,1,1,11.5
,84,52,6,36,1575420030,22.10,323.80026,13.942079,1,1,0,17.1
,84,53,1,10,1176450050,22.60,54.195477,47.33607,0,1,1,17.6
,84,54,1,23,1176450050,19.20,98.647964,25.88796,1,1,1,14.2
,84,55,1,26,1176450050,29.30,172.65338,22.68366,1,1,1,24.3
,84,56,1,27,1176450050,17.30,224.49223,16.947695,1,1,1,12.3
,84,57,1,28,1176450050,29.20,41.180035,82.68198,1,1,1,24.2
,84,58,1,32,1176450050,16.90,11.751196,35.44962,0,1,1,11.9
,84,59,4,196,1176450050,16.60,73.56633,28.793287,0,1,0,11.6
,84,60,6,4,1176450050,17.50,2.3265965,40.913788,0,1,1,12.5
,84,61,6,6,1176450050,16.50,325.5665,45.62653,0,1,1,11.5
,84,62,6,9,1176450050,19.10,294.6339,37.300583,0,1,1,14.1
,84,63,6,10,1176450050,23.00,215.95465,76.93859,1,1,1,18.0
,84,64,6,11,1176450050,14.20,304.53644,61.776848,0,1,0,9.2
,84,65,6,31,1176450050,16.00,150.76218,24.028345,0,1,0,11.0
,84,66,5,23,1176450050,32.10,184.02585,35.832176,1,1,1,27.1
,84,67,5,24,1176450050,21.50,51.174953,19.995398,1,1,0,16.5
,84,68,5,25,1176450050,18.20,104.23907,57.55362,1,1,1,13.2
,84,69,5,27,1176450050,21.70,287.29123,26.476042,1,1,0,16.7
,84,70,5,28,1176450050,19.30,233.67285,42.30288,0,1,1,14.3
,84,71,5,38,1176450050,25.60,103.286026,39.75279,1,1,1,20.6
,84,72,5,39,1176450050,16.90,29.73108,45.76391,0,1,0,11.9
,84,73,5,41,1176450050,17.00,339.06308,32.31436,0,1,0,12.0
,84,74,5,43,1176450050,20.00,169.71304,14.628105,0,1,1,15.0
,84,75,5,23,1575420030,35.60,184.02585,35.832176,1,1,1,30.6
,84,76,5,24,1575420030,26.20,51.174953,19.995398,1,1,0,21.2
,84,77,5,25,1575420030,25.90,104.23907,57.55362,1,1,1,20.9
,84,78,5,27,1575420030,26.90,287.29123,26.476042,1,1,0,21.9
,84,79,5,28,1575420030,35.10,233.67285,42.30288,1,1,1,30.1
,84,80,5,38,1575420030,30.00,103.286026,39.75279,1,1,1,25.0
,84,81,5,39,1575420030,24.90,29.73108,45.76391,0,1,0,19.9
,84,82,5,41,1575420030,24.90,339.06308,32.31436,0,1,0,19.9
,84,83,5,43,1575420030,26.70,169.71304,14.628105,1,1,1,21.7
,86,0,1,2,1575420030,22.20,319.23874,11.872266,1,1,0,17.2
,86,1,1,8,1575420030,21.90,255.61516,10.265273,1,1,1,16.9
,86,2,1,10,1575420030,31.60,54.195477,47.33607,1,1,1,26.6
,86,3,1,18,1575420030,26.30,151.32527,4.7247458,0,1,1,21.3
,86,4,1,21,1575420030,27.10,312.13058,27.952045,1,1,1,22.1
,86,5,1,23,1575420030,27.10,98.647964,25.88796,1,1,1,22.1
,86,6,1,25,1575420030,23.30,79.95104,15.398858,1,1,0,18.3
,86,7,1,26,1575420030,38.70,172.65338,22.68366,1,1,1,33.7
,86,8,1,27,1575420030,28.10,224.49223,16.947695,1,1,1,23.1
,86,9,1,28,1575420030,33.80,41.180035,82.68198,1,1,1,28.8
,86,10,1,31,1575420030,31.30,209.3386,55.90729,1,1,1,26.3
,86,11,1,32,1575420030,31.90,11.751196,35.44962,1,1,1,26.9
,86,12,4,194,1575420030,20.10,93.89395,9.91654,1,1,0,15.1
,86,13,4,195,1575420030,20.80,137.34036,9.044027,1,1,1,15.8
,86,14,4,196,1575420030,26.20,73.56633,28.793287,1,1,0,21.2
,86,15,3,14,1598062460,29.90,159.4261,33.639614,1,1,0,24.9
,86,16,3,2,1599750020,26.50,45.845867,12.362608,1,1,0,21.5
,86,17,3,18,1600312450,32.50,277.94943,47.750565,1,1,1,27.5
,86,18,3,13,1600875010,24.30,79.5914,40.65536,0,1,0,19.3
,86,19,3,12,1601437440,21.60,40.98467,10.91472,1,1,0,16.6
,86,20,3,19,1603687550,16.90,319.0909,19.935398,0,1,0,11.9
,86,21,3,17,1604249980,36.40,204.2901,40.057392,1,1,1,31.4
,86,22,3,3,1604812540,27.50,354.20145,24.983116,0,1,0,22.5
,86,23,3,4,1605374980,23.00,305.39423,12.33021,1,1,0,18.0
,86,24,5,60,1561097980,31.00,167.93391,75.89905,1,1,1,26.0
,86,25,5,59,1561097980,25.40,94.84584,18.898207,1,1,0,20.4
,86,26,5,43,1561097980,28.90,169.71304,14.628105,1,1,1,23.9
,86,27,5,41,1561097980,32.50,339.06308,32.31436,0,1,0,27.5
,86,28,5,39,1561097980,26.40,29.73108,45.76391,0,1,0,21.4
,86,29,5,38,1561097980,28.00,103.286026,39.75279,1,1,1,23.0
,86,30,5,28,1561097980,38.80,233.67285,42.30288,1,1,1,33.8
